track_id,track_name,artist_name,album_name,release_date,year,duration_ms,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,time_signature,genre,explicit
trk_00197,Crystal Hearts,Rafael Cruz,Diary Vol. 4,2010-03-29,2010,237866,60.0,0.4449312408577076,0.6131888071706522,-7.772415149254634,0.25753713110129484,0.13330962884818418,0.1306324787507717,0.467141661348605,0.37782119126380176,101.91243639694545,5,1,4,blues,False
trk_00198,Fallen Night,Joon Park,Tapes Vol. 1,1993-07-30,1993,154957,43.0,0.4592063143530105,0.046038603437851044,-6.396841083392171,0.03270445063990296,0.6267058797688843,0.09696140896061071,0.46140340760141413,0.8955214029848414,116.73319097767236,8,1,7,lo-fi,False
trk_00199,Cosmic Paradise,El Tigre,Stories Vol. 8,2023-06-18,2023,199050,75.0,0.36622875423218476,0.23116641506038763,-1.6370193024646724,0.2423903983515523,0.28261043534448854,0.005500728592290772,0.06262050135976963,0.8546479367511083,107.69294466477132,7,0,7,rap,False
trk_00200,Scarlet Fire,Crimson Tide,Tapes Vol. 8,2008-07-21,2008,268085,49.0,0.8079949886336067,0.2780198655582135,-4.02372945291872,0.20500239386440788,0.31297349522629625,0.47640876372867685,0.13702395273059634,0.8814067185250354,155.84804130661453,4,0,7,metal,False
trk_00201,Lonely Light,Midnight Caravan,Notes Vol. 7,2019-10-03,2019,140535,,0.6805827117821943,0.17625374914930148,-7.874312236537171,0.23898133693705623,0.3786287975405164,0.007773076487665025,0.6945801009690029,0.35023515310912234,116.55007931205087,6,1,4,blues,True
trk_00202,Silent Storm,Aurora Lane,Tapes Vol. 4,2006-01-21,2006,177199,72.0,0.25930715610839083,0.4451852429328123,-8.64186628756265,0.05237396749096192,0.4543738596178147,0.04645881812988141,0.2803541773742884,0.48779678981404667,89.6021440076203,5,1,4,k-pop,True
trk_00203,Electric Gravity,Rafael Cruz,Tapes Vol. 1,2015-12-10,2015,186713,61.0,0.25745411947767216,0.3768580634936771,-4.516376984725914,0.08527637189395262,0.5145180210620443,0.212255193753576,0.3188123336789365,0.46875441348868996,122.15398898213238,1,0,7,country,True
trk_00204,Neon Faces,The Skylarks,Colors Vol. 8,2010-08-10,2010,244937,88.0,0.2181026260578491,0.672206941903547,-4.760892905813728,0.17652845397064867,0.17293688286533998,0.2119605467405925,0.29317570930251197,0.09354246347291428,137.05688540188683,9,0,7,house,False
trk_00205,Cosmic Lines,Midnight Caravan,Diary Vol. 1,2014-05-16,2014,232238,47.0,0.4421178950236717,0.20904209330357154,-2.2411411136074317,0.20369800883198055,0.3272756580209637,0.2092109771895062,0.06995543200611516,0.7930071942367577,124.61631169663461,11,1,3,,False
trk_00206,Hidden Fire,DJ Nova,Diary Vol. 3,2005-04-07,2005,187640,67.0,0.6639168608538323,0.5452242897540408,-5.722923438107223,0.08791911494288945,0.3075287263470377,0.14179699171068547,0.23588650802559846,0.6653269923083378,141.86216028932233,1,0,5,indie,False
trk_00207,Fallen Stories,D.T. North,Diary Vol. 7,2005-02-21,2005,148208,100.0,0.7351494235864573,0.07417860031370065,-7.8985615328155765,0.13668882973013938,0.6511921103528386,0.04558894298846,0.20887701759537775,0.6753009431208666,160.17466845792205,4,1,5,metal,True
trk_00208,Silent City,Mina Rho,Sessions Vol. 4,2025-06-02,2025,160556,61.0,0.3992227671186533,0.6045479367611565,-5.769581031715804,0.20365844268153194,0.4276614090827965,0.24757839462509798,0.34678161446813094,0.8012487819770244,154.04969438909848,1,1,7,k-pop,False
trk_00209,Scarlet Lines,Blue Horizon,Tapes Vol. 3,2002-01-31,2002,222009,54.0,0.3924679553127826,0.8286039687389426,-5.157705303454054,0.06764813147284494,0.2725496889350218,0.07491717342359634,0.1362227673361754,0.4230777234164668,115.186568849995,7,0,3,folk,False
trk_00210,Lonely Night,D.T. North,Colors Vol. 4,2000-04-06,2000,180295,50.0,0.08553407357405787,0.6746718492075566,-10.99487917496321,0.11449843408726657,0.10414149662745877,0.03426097231252386,0.5468313217102019,0.3794257877887725,118.48657854685874,2,0,3,jazz,True
trk_00211,Velvet Gravity,Joon Park,Colors Vol. 5,2025-07-07,2025,263814,54.0,0.187781116928407,0.5307176820361239,-10.1704598672594,0.16447986344947815,0.5126263913927481,0.2285629472765659,0.10983942764976186,0.5195643074336017,137.0434836264381,10,0,3,latin,False
trk_00212,Crystal Motion,Neon Pulse,Colors Vol. 5,1991-10-26,1991,210171,66.0,0.5118496443882825,0.5077028108985714,-4.9053688764448955,0.16398009217859938,0.27381218898881493,0.12780839027941576,0.3252388533043173,0.22218166125417327,121.1486812059527,8,0,5,blues,False
trk_00213,Shadow Echo,Neon Pulse,Diary Vol. 2,1995-06-22,1995,228958,53.0,0.7802780328815596,0.2915330081483227,-3.205111857489489,0.18307173594970058,0.554893496050901,0.22585618943809838,0.35143666136702967,0.6040210288237899,77.59322517538553,3,1,5,country,False
trk_00214,Shadow Faces,DJ Nova,Colors Vol. 1,2011-11-21,2011,253693,47.0,0.17420817537711625,0.7193995181884596,-15.483062002168392,0.11075811313272427,0.3692946819382242,0.179748354549975,0.26406504209276915,0.23539333048168104,140.43925553356283,3,0,5,techno,False
trk_00215,Hidden Light,Crimson Tide,Notes Vol. 6,2021-11-11,2021,217392,57.0,0.3675203279922728,0.38874678475942676,-12.987316890869561,0.34014722498275113,0.35449348970522465,0.18685969560737062,0.157055525818559,0.8474090745207401,84.26793854604603,9,1,5,techno,False
trk_00216,Fallen Whispers,Solaris,Tapes Vol. 1,2022-09-05,2022,229130,48.0,0.829779576290212,0.6002824507486265,-11.14342945513469,0.25615287951173177,0.2825047115845073,0.1559032030830303,0.47419387877702807,0.1068182754323022,108.24524061360204,11,1,4,country,False
trk_00217,Velvet Lines,DJ Nova,Colors Vol. 4,1994-02-04,1994,264433,53.0,0.7092536444592478,0.08234983968352699,-10.507751554338755,0.11461459427604431,0.2545487302020593,0.04254427385808482,0.36794884605932815,0.5656540349089283,61.757312412417676,5,1,3,techno,False
trk_00218,Cosmic Whispers,Rafael Cruz,Stories Vol. 7,1999-01-18,1999,249954,33.0,0.46294436076507656,0.4761889388662441,-7.506492229869482,0.11734226591651312,0.12174348161481176,0.0866119961463163,0.5509563143443169,0.678854651081631,142.84414785771116,5,0,4,hip hop,False
trk_00219,Rising Skies,Indigo Bloom,Diary Vol. 4,2000-04-21,2000,233775,40.0,0.4021933053873908,0.5512158250532755,-5.307032685050769,0.3086274648700504,0.5324181849642707,0.06593426380676996,0.33356139442244376,0.5457256779332759,95.41994279011107,8,1,4,country,False
trk_00220,Scarlet Whispers,Neon Pulse,Sessions Vol. 4,2004-04-29,2004,243213,78.0,0.8727478001996004,0.5225808068196938,-5.4954000533121565,0.19908606869973902,0.18258217439774702,0.07629579241515161,0.061618148072307505,0.34001377066247446,164.81799296956706,2,1,5,indie,False
trk_00221,  Neon Skies  ,Rafael Cruz,Colors Vol. 3,1995-01-28,1995,143312,66.0,0.49354755689504115,0.5355986072761176,-6.407398513798554,0.4070873036758947,0.28832374096418,0.0814513137516304,0.232150350223865,0.21464774719456378,105.24489506334236,5,0,4,hip hop,False
trk_00222,Midnight City,Velvet Street,Tapes Vol. 6,2008-01-12,2008,141735,59.0,0.2636616827254216,0.42160771222066673,-8.146296955529346,0.16499634023426415,0.27431403423199313,0.15356119136521232,0.15550095332726976,0.6023397844674268,112.03036709735291,11,0,7,classical,False
trk_00223,Silent Whispers,Rogue Atlas,Stories Vol. 3,2025-03-09,2025,170627,47.0,0.5293096173608289,0.30537547776763235,-9.257254555961229,0.3402390895901639,0.44513946680421274,0.06665228215958924,0.15026495849170546,0.7960593299936576,116.90700586878333,3,0,7,hip hop,True
trk_00224,Golden Stories,Amara K.,Colors Vol. 7,1993-07-15,1993,146534,75.0,0.41887744933948556,0.9808454429970843,-7.553573714961229,0.11147893593824014,0.41773095594665727,0.3499947273155793,0.5008623308085505,0.22406566084792073,146.60314450273728,5,1,5,hip hop,False
trk_00225,Golden Stories,Rogue Atlas,Diary Vol. 1,1999-10-22,1999,204780,43.0,0.8509638727508608,0.5894444812821813,-3.7755642961588487,0.5906674323952703,0.3417465944702103,0.03014837658331424,0.547827266710776,0.16190642562318586,127.4775078048688,0,0,7,metal,False
trk_00226,Scarlet Gravity,El Tigre,Stories Vol. 2,2021-11-23,2021,259416,60.0,0.502876834134218,0.9134932039130635,-5.2836848976356725,0.12086184802977108,0.3393278816309569,0.0807817985761038,0.18106065238129812,0.2099875019689429,133.3508662261163,7,1,5,rock,True
trk_00227,Neon Storm,Crimson Tide,Diary Vol. 8,2010-09-07,2010,282573,70.0,0.5606362719197122,0.9614781695602076,-8.316233772435226,0.11122772747181467,0.35340730845169227,0.1383321834587958,0.26287939736417676,0.40924665782065084,111.26503753501547,6,0,3,rap,False
trk_00228,Hidden Fire,D.T. North,Diary Vol. 1,2009-12-07,2009,210052,66.0,0.5404554440795165,0.404410491922773,-10.357518885001525,0.2286545139939538,0.32388973479941024,0.043808791757693324,0.669396224738954,0.4267785024032107,72.99510635964904,1,1,4,reggaeton,False
trk_00229,Silver Dreams,El Tigre,Mixtape Vol. 8,1994-06-25,1994,150855,88.0,0.45734095136487224,0.44204122672090634,-4.661682446554835,0.1615722185309658,0.05886409461869486,0.13789995556851936,0.48108886984079124,0.27093201496661273,89.40451839781328,8,0,4,hip hop,False
trk_00230,Velvet Faces,Velvet Street,Sessions Vol. 1,2000-02-14,2000,190942,38.0,0.5022813285202803,0.5674555317953127,-11.267779828521984,0.05117712310025809,0.12189399966984853,0.392659272610492,0.3176744220201231,0.2837602912844601,110.5616433197099,0,1,5,hip hop,False
trk_00231,Hidden Storm,Tarek Ali,Colors Vol. 6,2020-08-22,2020,213048,34.0,0.4625544575781744,0.7084244015646814,-2.1763819752022346,0.29265466468003726,0.4842510376380349,0.06468816846545858,0.11734008986344313,0.08223475775758139,127.4568449731165,11,1,7,country,False
trk_00232,Burning Light,Amara K.,Sessions Vol. 2,2021-01-22,2021,174227,35.0,0.570446811464608,0.7401079215538354,-4.894619537975124,0.06873630438957086,0.31042150749735536,0.25960216709164385,0.3877948823159008,0.2955692652622851,107.57256758116058,1,1,4,house,False
trk_00233,Silver Skies,LUNA PARK,Diary Vol. 7,1991-11-30,1991,132707,63.0,0.41835087118427244,0.36288362246744554,-7.689738660217806,0.13323760153459602,0.3039615346454662,0.23342748749308947,0.22496315288521096,0.7519650204709742,119.29166310787221,10,0,3,metal,False
trk_00234,Fallen Dreams,Rafael Cruz,Colors Vol. 4,2018-05-06,2018,228612,19.0,0.8715709603242426,0.08585419006647846,-7.062270273993308,0.30709349788512724,0.5966031551822498,0.3114836653358155,0.35336648846562185,0.28883669185595706,112.13297750354255,7,0,7,folk,False
trk_00235,Rising Stories,Crimson Tide,Diary Vol. 2,2023-08-25,2023,178736,54.0,0.5333183359143111,0.24849334784191968,-5.35104138361463,0.21808145481955293,0.4648218172992198,0.05691306365086247,0.09747093452329254,0.1244978959151451,117.9198154455061,8,1,3,techno,True
trk_00236,  Velvet Rhythm  ,Velvet Street,Diary Vol. 5,2002-12-21,2002,241395,64.0,0.1580170837311298,0.45024183739450474,-7.040837042249386,0.17909014674289533,0.4017463064619469,0.24841581593406764,0.11040036699306191,0.2726241789384971,82.1471029513074,1,1,5,r&b,False
trk_00237,Shadow Faces,Echoes & Waves,Tapes Vol. 3,1992-05-04,1992,183009,68.0,0.8087685907989417,0.5725694418155433,-11.30829173308265,0.23842144147136335,0.9109247012329785,0.15840430081419185,0.2849980097587211,0.2572939912591169,79.00798712122294,5,1,3,classical,False
trk_00238,Crystal Light,El Tigre,Colors Vol. 7,2012-05-09,2012,139972,69.0,0.7035152543609393,0.21706035507009747,-10.137735988601982,0.33525574179818074,0.47840367963674113,0.09518363181605752,0.17664130612624876,0.5869551950533136,126.24021025213432,9,1,7,latin,False
trk_00239,  Scarlet Hearts  ,Indigo Bloom,Tapes Vol. 6,2006-01-12,2006,270377,89.0,0.7200698438163255,0.6418399941905708,-10.479864553541443,0.13733336148868372,0.20504795712391835,0.2764650486710126,0.3518617475484469,0.49929597193450226,144.788022668426,5,0,7,edm,False
trk_00240,Lonely Dreams,El Tigre,Diary Vol. 4,2010-03-29,2010,212259,79.0,0.08210734343259377,0.5988363715518286,-9.795183364670791,0.08186949989525795,0.25544275312675624,0.0429515956692214,0.3191026324992321,0.735429463173957,158.42879053106572,8,1,4,pop,False
trk_00241,Lonely Rhythm,Velvet Street,Notes Vol. 6,2007-11-16,2007,266194,83.0,0.7100014071235357,0.6820758986286687,-10.541213318686168,0.2506649909977372,0.569028010175386,0.3934716282838026,0.5271201248175882,0.33214960307017993,158.21435948540727,8,0,5,lo-fi,True
trk_00242,Electric Whispers,Blue Horizon,Stories Vol. 4,2021-12-10,2021,226069,28.0,0.20810003425444326,0.9116230394605283,-16.42474167715709,0.1938265449237662,0.1374389206358591,0.07651675773580296,0.2439968333338589,0.0402605586975554,118.263745520787,7,0,3,hip hop,True
trk_00243,Midnight Whispers,D.T. North,Sessions Vol. 6,2004-05-16,2004,205748,62.0,0.7227862376234492,0.5361658724879353,-9.20622877831955,0.1710961768796827,0.5964264690833908,0.15833424068791815,0.16957241681495408,0.6192494452428734,140.9342542755153,7,0,3,indie,False
trk_00244,Neon Dreams,Aurora Lane,Notes Vol. 8,2004-02-29,2004,201779,47.0,0.035063038376702896,0.43416213542874277,-6.948942258489914,0.08408358421725717,0.05740777825958533,0.014594693591447022,0.02722468685064321,0.8990755780967453,129.39004504703934,11,1,3,classical,True
trk_00245,Neon Dreams,Neon Pulse,Sessions Vol. 5,1994-09-04,1994,240477,100.0,0.4128664211805593,0.4528771038104584,-7.43150657926004,0.20480924440792211,0.3805738360624309,0.1776401688471572,0.08991439951537597,0.3764219491299443,115.27751300049022,2,0,5,indie,False
trk_00246,Silent Faces,Midnight Caravan,Tapes Vol. 7,2020-01-13,2020,245867,78.0,0.5604293347863225,0.6712265027520307,-7.194760178916313,0.2002839112360202,0.23156823085788175,0.12872980203795203,0.5253346072231869,0.7878020236417378,136.44084007857884,8,0,3,house,False
trk_00247,Cosmic Waves,Amara K.,Tapes Vol. 7,2005-11-09,2005,184238,32.0,0.41441024859689873,0.3054746555318865,-4.7117256975201744,0.4194370789481012,0.09364996026372527,0.18026197834423338,0.2198753582065352,0.8457504490713235,147.54319737157434,0,0,5,blues,False
trk_00248,Crystal Fire,Rogue Atlas,Stories Vol. 8,2017-03-05,2017,149837,75.0,0.6152020087797935,0.5234518410369071,-6.0293038810410575,0.08922605641933683,0.47526932005342926,0.07039434409583568,0.20242434851856053,0.026661635491569503,99.30460443892868,5,1,5,r&b,True
trk_00249,Velvet Lines,The Skylarks,Tapes Vol. 4,2005-02-26,2005,241243,94.0,0.1760341457737531,0.8715624282038289,-6.029334778432808,0.030307464643513363,0.2237910363339808,0.16521423760154647,0.4497297312116542,0.8547485817884377,120.68714932884542,2,1,5,techno,False
trk_00250,Silver City,Indigo Bloom,Diary Vol. 6,2003-07-03,2003,244384,48.0,0.5527711051992819,0.5218608065844014,-8.932375733166174,0.21102410475089592,0.6165143476499282,0.2698100973759192,0.5979142741577409,0.2504448527158067,107.84136447155817,2,1,5,blues,False
trk_00251,Silver Faces,Ayesha Noor,Diary Vol. 8,1999-08-12,1999,213210,41.0,0.4494178354762902,0.3466997638879459,-4.713952416803829,0.057610564009588076,0.07112182198533663,0.24392874017307825,0.28091087034383316,0.27530299500462885,129.18408363199057,9,0,7,hip hop,False
trk_00252,Lonely Dreams,Indigo Bloom,Diary Vol. 1,1990-07-22,1990,222468,47.0,0.5571351470336228,0.501947041786267,-9.323217553436448,0.14202104697770104,0.1459589216495026,0.0644171547089438,0.20548008883052069,0.7295261698104288,89.2384998813418,4,1,7,edm,True
trk_00253,Golden Rhythm,Neon Pulse,Diary Vol. 5,2021-05-05,2021,208916,57.0,0.7197600725328872,0.3427157822962744,-9.373754765281538,0.24083396835342322,0.5703418597160249,0.018242248827811478,0.21346199582775152,0.9581571464483237,103.82857521735804,10,0,4,edm,False
trk_00254,Crystal Fire,D.T. North,Notes Vol. 5,2001-07-20,2001,222916,61.0,0.16634594108309905,0.5805609052803828,-6.351277051806668,0.14646995120467643,0.22261355709143682,0.13240042533859442,0.2950593518137185,0.45140335764804884,149.09499070741177,8,1,7,techno,False
trk_00255,Burning Skies,AURORA LANE,Mixtape Vol. 7,2024-09-27,2024,275826,76.0,0.7374907069274983,0.42755215963500975,-13.582702307632282,0.1420014876966848,0.7342824853031543,0.13906493012057883,0.2911694913607396,0.1882862369512357,112.86622693424549,0,0,5,metal,False
trk_00256,Scarlet Night,Neon Pulse,Sessions Vol. 7,2014-07-12,2014,184703,84.0,0.7421914419611279,0.3704302035560969,-4.534696464884755,0.12771772982401547,0.24464276080492411,0.32304760847277875,0.2952485820163945,0.5714737232919036,123.33548210316579,7,0,5,rap,False
trk_00257,Wild Light,Tarek Ali,Sessions Vol. 3,2002-01-07,2002,280966,73.0,0.7659529148124576,0.7037958396724976,-11.138618291228923,0.09002010304221678,0.29963132401348547,0.19528733457900477,0.042033188196977905,0.15006730104312893,96.26027174824287,3,1,7,k-pop,False
trk_00258,Silver Paradise,Rogue Atlas,Tapes Vol. 5,1996-05-16,1996,199784,78.0,0.7316737431108074,0.3555110260765238,-8.201030125175663,0.07613477459025371,0.33377009830583626,0.06320122209423568,0.059948625561861535,0.5205455500825014,159.63100500097872,3,0,4,rock,False
trk_00259,Silver Echo,Amara K.,Tapes Vol. 2,2011-12-01,2011,156111,49.0,0.7287002949679792,0.521903334934367,-11.032006253759668,0.3479330903470783,0.18493757036135297,0.48039613311426926,0.4591111862659681,0.8383392696570525,124.3790002477517,8,1,4,techno,False
trk_00260,Hidden Paradise,Luna Park,Mixtape Vol. 7,1998-01-10,1998,139925,31.0,0.3188475371648719,0.24077465880089535,-7.945159742723536,0.06860938928185349,0.34945983366043165,0.2150724818925792,0.1384672578814646,0.363627647715431,127.95055513146308,3,1,5,k-pop,True
trk_00261,Digital Storm,DJ Nova,Tapes Vol. 5,2011-04-18,2011,205015,73.0,0.7320059474609985,0.7389338100441102,-4.835322762344759,0.364181952474235,0.27654192732766114,0.40799314729054814,0.25618904044682483,0.5997377283902896,121.85486131559105,9,1,4,folk,False
trk_00262,Hidden Skies,Crimson Tide,Stories Vol. 5,1990-07-17,1990,215969,42.0,0.8526070244041085,0.27400300935070226,-7.6188719239553,0.12187955805994251,0.2732092244214232,0.07216082888140105,0.2561227745774637,0.5931849646888148,82.34958497065072,3,0,4,classical,True
trk_00263,Rising Hearts,Crimson Tide,Mixtape Vol. 3,2009-07-05,2009,235917,30.0,0.2758357478864993,0.4370820423181217,-7.349896565580297,0.36880152867877275,0.22754236323665414,0.22608513824572757,0.050379562051527875,0.4717930663178147,167.36963418650762,8,1,3,techno,False
trk_00264,Scarlet Light,DJ Nova,Sessions Vol. 6,1995-04-15,1995,130991,53.0,0.4565691002595546,0.9623389731356261,-3.443614346321773,0.24615532923811825,0.6120831662785408,0.3510173427355025,0.23466540933242713,0.5724978143954875,113.75076297650477,4,1,3,classical,False
trk_00265,Hidden Faces,Luna Park,Sessions Vol. 2,2022-03-28,2022,180049,31.0,0.3469738416536619,0.18426312393762115,-10.04045709725546,0.08181764877921917,0.4713432684431851,0.22603287293887112,0.3666948001940691,0.29932965350191615,96.3729007083431,11,0,5,,False
trk_00266,Shadow Paradise,Solaris,Mixtape Vol. 6,2007-03-20,2007,203096,36.0,0.7281002756492533,0.1271355481170164,-10.030121636817059,0.3726621822225324,0.1082744705991952,0.1285507706954197,0.08552541691678944,0.49051682159979204,144.36045609439287,2,1,7,classical,True
trk_00267,Velvet Waves,D.T. North,Colors Vol. 2,2014-02-04,2014,246213,23.0,0.1250613088110326,0.7167677461519882,-8.930347492337678,0.21763102634931256,0.411641938419282,0.2896408482816383,0.27401740815697867,0.39238717118835265,140.6001515908085,7,0,4,edm,False
trk_00268,Electric Lines,The Skylarks,Colors Vol. 8,2021-05-22,2021,270666,46.0,0.20593739822416735,0.692252324135039,-12.23079358452199,0.44159351662211566,0.4524620497305733,0.3533644786461692,0.0618672637635975,0.1712319989670596,117.09932616943155,4,0,7,metal,False
trk_00269,Digital Skies,El Tigre,Diary Vol. 3,2015-07-28,2015,205740,,0.41142754220598754,0.8896760984182343,-10.319644304497414,0.3818518577835371,0.38495894975561445,0.02310332115319418,0.23187462992203742,0.40899489951989704,116.47383034753322,6,1,3,indie,False
trk_00270,Silver Whispers,The Skylarks,Mixtape Vol. 6,2001-09-22,2001,185038,59.0,0.4401285647804137,0.48023083832235797,-10.972210756223852,0.19045830862027088,0.5491379992976813,0.13595637658050125,0.5932588286286372,0.7196297431742407,130.21806758173165,7,0,3,blues,False
trk_00271,Electric Motion,INDIGO BLOOM,Sessions Vol. 7,2021-09-24,2021,218169,42.0,0.3086495776096269,0.5398193048660217,-10.829028211939715,0.0888183274791572,0.12409518797078699,0.030450204843473442,0.6397656642821836,0.48445901554554727,132.1947544667341,1,0,3,techno,False
trk_00272,Cosmic Gravity,Kiran Shah,Diary Vol. 1,1996-11-16,1996,228384,66.0,0.7417495579114776,0.6281818188582226,-13.001917108086115,0.39840972034493555,0.07090005079260135,0.18528094362794922,0.12055207297186227,0.22315770239985483,106.07929845340222,2,1,7,rock,False
trk_00273,Golden Faces,Blue Horizon,Stories Vol. 7,2017-05-05,2017,183005,44.0,0.3148016423960455,0.23993250332510915,-5.939517513641484,0.1340918263428332,0.6328308837601042,0.029742138967091308,0.2607398448354137,0.5065102731831151,138.86031817135475,0,0,4,r&b,False
trk_00274,Rising Gravity,Neon Pulse,Tapes Vol. 1,1991-10-22,1991,248265,,0.2720517909503579,0.3801227877737431,-9.063771897508945,0.09007356724693384,0.42890307600779987,0.14860935939267214,0.27874079370471183,0.743945988383148,111.54863161957563,4,1,5,indie,True
trk_00275,Velvet City,Velvet Street,Stories Vol. 8,1997-09-12,1997,248876,70.0,0.7128763834734313,0.5044722826051752,-8.400883189180314,0.1185515403076292,0.5386228942827092,0.09657628260774649,0.3106580677408022,0.587701644879822,116.40487733847185,7,1,5,hip hop,False
trk_00276,Neon Whispers,D.T. North,Tapes Vol. 5,2009-06-08,2009,202136,,0.3533092489954049,0.18492553235985482,-3.6669697640601644,0.04582404898232436,0.33522253644348826,0.08613668437543599,0.11673156653795233,0.24955971770203664,89.47442012330019,11,0,5,blues,False
trk_00277,Digital Rhythm,Aurora Lane,Notes Vol. 6,2007-12-04,2007,264508,,0.1570280108130654,0.24924049990395397,-7.951194206845164,0.20859651235198992,0.44672270476697296,0.17416108452905074,0.40270665798689304,0.44983067246927144,109.13596999247326,9,1,7,edm,False
trk_00278,Velvet Gravity,Kiran Shah,Tapes Vol. 6,2016-03-06,2016,227063,89.0,0.44679430962881633,0.7833084376426416,-5.8282640997230395,0.10839061161712099,0.6334989978422018,0.05783865657838916,0.4047991723515352,0.8613299548633442,138.21814070067498,0,1,4,afrobeats,False
trk_00279,Golden Skies,CRIMSON TIDE,Tapes Vol. 2,1995-06-10,1995,158311,61.0,0.6850356340443641,0.4103692671734713,-9.266643754746777,0.11595008196775959,0.14529344534861063,0.21684963711806496,0.42397724786926605,0.37505365388368,121.20283951854391,9,1,5,house,False
trk_00280,Burning Hearts,Crimson Tide,Stories Vol. 3,2012-10-30,2012,253617,86.0,0.8482740241520523,0.5568777630369492,-10.605730698929277,0.1329314960036392,0.30727092393638106,0.25386314714248825,0.6172376544481569,0.8558947369908546,93.26047387272826,9,1,7,latin,False
trk_00281,Golden Fire,Velvet Street,Diary Vol. 4,2021-03-30,2021,255405,53.0,0.5590457166954327,0.738524793939863,-10.57837917034405,0.2543141358218492,0.09889989261422197,0.052598705613598334,0.18382034743369313,0.745818915934625,124.00001331663321,6,0,7,rap,True
trk_00282,Wild Hearts,The Skylarks,Colors Vol. 2,1997-12-21,1997,181716,64.0,0.3230613295156041,0.24498812922622096,-10.291842206733056,0.13653369910380486,0.4688198755940631,0.5454846718154953,0.1451135413314331,0.36978703799147805,120.70590781490432,9,0,4,reggaeton,True
trk_00283,Silent Whispers,DJ Nova,Notes Vol. 4,1994-10-01,1994,245902,69.0,0.8730078339877684,0.2570850971737515,-5.422268250943728,0.08472609908549678,0.2517141394038422,0.09825629787670057,0.4651251725381692,0.67439754747173,123.29716020945261,8,0,4,techno,True
trk_00284,Crystal Stories,Indigo Bloom,Tapes Vol. 8,1995-01-18,1995,234986,29.0,0.6653474141087996,0.7755948344238691,-10.61341984724824,0.35820637724290016,0.25067606814300775,0.2004848767549951,0.49878402495738833,0.8369810034859053,118.53159038623791,1,1,5,country,False
trk_00285,Silent Paradise,Zara Vee,Stories Vol. 5,2013-10-07,2013,233429,44.0,0.4344098989893269,0.24046525293034285,-4.601391728839864,0.4208906084409531,0.24922586244280917,0.1866547047106745,0.39852089045530537,0.37666553300958644,115.83752528579416,1,0,7,rap,False
trk_00286,Neon Fire,Blue Horizon,Sessions Vol. 3,1998-02-24,1998,156023,74.0,0.5394541598200991,0.18573832971461587,-5.083215447560335,0.0854162500523917,0.42319864251593736,0.24829637243673106,0.4230752247269647,0.013217421980316087,139.54751517108826,0,1,4,pop,False
trk_00287,  Velvet Night  ,Amara K.,Mixtape Vol. 8,1995-05-14,1995,194549,73.0,0.7378255409871045,0.6195676489951933,-7.869348867704008,0.27595943462019207,0.28667912034093074,0.23620646833853606,0.36618398459267554,0.4400068263950305,145.7268142927882,7,0,7,pop,True
trk_00288,Silent Storm,Mina Rho,Stories Vol. 8,2005-10-08,2005,247987,50.0,0.5938949551156203,0.1829324468839313,-5.6726599114330245,0.16178018885251066,0.07165027926197073,0.13163661623656406,0.22798862871932885,0.5732260507727872,107.71290424238579,8,0,5,techno,False
trk_00289,  Hidden Echo  ,Joon Park,Diary Vol. 2,2008-04-30,2008,171660,38.0,0.6694694230920901,0.22984741519028143,-7.375649967571574,0.13647498415953446,0.2640967789634415,0.09246648653818482,0.08006245375719084,0.7086919760136283,124.23135799873347,9,0,4,lo-fi,False
trk_00290,Cosmic Echo,Rafael Cruz,Diary Vol. 3,1996-07-13,1996,214528,48.0,0.6726091953263242,0.12985188276258075,-2.438310662914507,0.27447459918020517,0.07795604635022323,0.08694719861910923,0.20562109915503995,0.553058200717682,90.130454449897,3,1,3,latin,True
trk_00291,Velvet Night,Midnight Caravan,Notes Vol. 8,2020-06-03,2020,235418,27.0,0.8875551295574957,0.2444084695245029,-9.28896507388936,0.15726710343415132,0.18832020764327048,0.15976171110094842,0.2723783443458367,0.42380971820968766,89.20186194069082,4,1,3,latin,False
trk_00292,Silent Stories,Tarek Ali,Sessions Vol. 3,2002-12-20,2002,206974,25.0,0.7505542506611574,0.9696805679027898,-10.070037799443757,0.06542098717711044,0.4116931337560659,0.012109994951218459,0.6536290185210513,0.5374752588346122,125.57956203831297,4,1,3,rock,False
trk_00293,Electric Echo,DJ Nova,Diary Vol. 4,1994-12-08,1994,189989,90.0,0.7958275859668864,0.6495522489966941,-6.188800951429334,0.24669435549461047,0.24404422419308408,0.2328675549711982,0.5625742799506037,0.44936210714057895,138.12849174802085,1,0,5,,False
trk_00294,Rising Faces,Solaris,Colors Vol. 8,2012-04-30,2012,165042,36.0,0.3209471860701542,0.5558515992978428,-5.1082306535364665,0.23069771195878735,0.11253899584668375,0.12275632370020186,0.28112032365907275,0.6193697007563892,135.61680020947426,3,0,3,jazz,False
trk_00295,Rising Gravity,Rafael Cruz,Stories Vol. 6,2012-03-26,2012,169141,71.0,0.49188356593158084,0.798966491993169,-3.879870824362002,0.43493880864715506,0.3633802508127232,0.07389848252993608,0.09856694599059622,0.4183451159263045,128.03093449882326,9,0,7,pop,False
